sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",894,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",908,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",916,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",939,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",790,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",859,3
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",871,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",879,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",901,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",909,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",911,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",914,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",917,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",922,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",933,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",935,4
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",937,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",940,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",944,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",945,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",946,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",952,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",953,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",960,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",962,3
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",963,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",965,2
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",968,1
16,1463,30,13,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",974,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",676,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",680,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",685,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",710,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",719,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",720,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",724,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",725,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",730,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",738,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",741,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",743,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",744,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",747,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",748,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",749,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",755,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",762,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",768,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",779,2
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",790,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",794,3
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",808,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,1
17,1875,38,25,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",612,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",613,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",625,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",720,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",729,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",732,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",738,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",751,6
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",761,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",769,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",795,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",810,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",819,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",823,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",824,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",837,2
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,3
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",873,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",875,1
18,1167,24,17,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",888,2
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",205,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",206,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",208,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",211,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",232,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",236,4
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",247,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",258,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",271,2
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",300,2
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",311,3
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",314,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",315,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",333,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",342,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",354,2
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",360,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",369,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",380,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",411,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",413,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",421,1
19,874,18,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",445,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",410,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",413,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",433,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",453,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",495,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",496,2
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",500,2
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",535,6
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",540,4
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",545,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",561,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",568,3
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,5
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",582,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",613,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",627,2
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",689,1
20,911,19,11,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",689,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",720,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",724,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",749,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",769,3
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",770,3
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",776,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",779,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",785,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",787,6
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",803,2
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",810,4
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",819,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",846,2
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",853,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",875,1
21,1114,23,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",300,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",316,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",342,2
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",348,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",354,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",360,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",369,4
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",377,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",380,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",399,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",403,3
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",411,4
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",413,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",415,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",416,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",417,3
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",421,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",423,3
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",436,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",468,3
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",472,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",479,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",481,1
22,921,19,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",497,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",804,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",843,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",858,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",879,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",884,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",889,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",893,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",900,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",903,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",908,5
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",909,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",916,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",922,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",925,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",928,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",932,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",933,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",948,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",956,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",984,1
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",996,2
23,1816,37,16,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",997,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",729,2
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",738,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",751,2
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",790,2
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,2
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",803,2
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",809,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",810,5
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",830,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",837,5
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",882,4
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",904,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",916,3
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",924,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",935,1
24,1215,25,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",937,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",740,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",747,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",758,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",768,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",779,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",785,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",793,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",813,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",820,3
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",825,4
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",831,2
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",832,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",838,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",849,2
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",856,2
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",859,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",875,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",879,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",885,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",892,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",898,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",905,2
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",933,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",940,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",950,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",953,1
25,1522,31,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",956,2
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",421,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",423,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",455,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",470,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",473,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",489,3
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",496,2
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",500,3
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",509,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",532,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",535,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",540,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",575,3
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",599,2
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",612,3
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",613,2
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",625,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",626,2
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",689,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",692,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,1
26,914,19,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",729,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",625,2
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",629,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",689,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,2
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",729,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",732,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",761,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",762,2
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,3
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",769,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",770,2
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,1
27,1115,23,15,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",787,2
