sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,356,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,357,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,358,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,366,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,379,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,384,7
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,386,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,393,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,397,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,399,6
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,407,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,415,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,418,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,424,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,427,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,430,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",4,2162,44,12,1,2499,449,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,573,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,603,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,615,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,617,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,649,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,652,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,662,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,667,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,687,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,692,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,700,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,707,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,712,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,715,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,723,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,725,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,738,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,744,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,756,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,768,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,773,1
